Data from HR4C34221__17__15-27-09-848.txt Node

Date: Wed Mar 11 15:27:09 MSK 2026
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 3.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
608.223	8.46
608.48	3.46
608.738	7.46
608.996	-2.54
609.254	4.46
609.511	-1.54
609.769	-8.54
610.027	-7.54
610.285	-1.54
610.542	-7.54
610.8	8.46
611.058	0.46
611.315	-0.54
611.573	-9.54
611.831	-11.54
612.088	0.46
612.346	2.46
612.604	5.46
612.861	-2.54
613.119	-3.54
613.376	-10.54
613.634	-7.54
613.892	-7.54
614.149	-1.54
614.407	8.46
614.664	-4.54
614.922	5.46
615.18	11.46
615.437	1.46
615.695	5.46
615.952	0.46
616.21	-2.54
616.467	17.46
616.725	6.46
616.982	-1.54
617.24	-2.54
617.497	-6.54
617.755	10.46
618.012	6.46
618.27	10.46
618.527	-0.54
618.784	0.46
619.042	-11.54
619.299	-0.54
619.557	4.46
619.814	0.46
620.071	2.46
620.329	-12.54
620.586	1.46
620.844	-7.54
621.101	-3.54
621.358	-1.54
621.616	-10.54
621.873	-7.54
622.13	-4.54
622.388	14.46
622.645	2.46
622.902	7.46
623.159	3.46
623.417	6.46
623.674	-5.54
623.931	-1.54
624.188	-18.54
624.446	-9.54
624.703	-6.54
624.96	2.46
625.217	4.46
625.475	6.46
625.732	-7.54
625.989	0.46
626.246	4.46
626.503	11.46
626.761	-0.54
627.018	7.46
627.275	-1.54
627.532	-1.54
627.789	6.46
628.046	-8.54
628.303	-11.54
628.56	-8.54
628.818	-0.54
629.075	2.46
629.332	0.46
629.589	3.46
629.846	9.46
630.103	0.46
630.36	0.46
630.617	1.46
630.874	10.46
631.131	8.46
631.388	-3.54
631.645	-4.54
631.902	-0.54
632.159	-3.54
632.416	-1.54
632.673	1.46
632.93	6.46
633.187	-4.54
633.444	10.46
633.701	7.46
633.958	10.46
634.215	-1.54
634.471	-7.54
634.728	0.46
634.985	3.46
635.242	7.46
635.499	1.46
635.756	4.46
636.013	8.46
636.27	6.46
636.526	-2.54
636.783	-2.54
637.04	4.46
637.297	2.46
637.554	-9.54
637.81	-12.54
638.067	7.46
638.324	8.46
638.581	-8.54
638.838	-4.54
639.094	4.46
639.351	-5.54
639.608	-4.54
639.864	-5.54
640.121	6.46
640.378	13.46
640.635	3.46
640.891	4.46
641.148	6.46
641.405	1.46
641.661	-2.54
641.918	-9.54
642.175	8.46
642.431	10.46
642.688	3.46
642.944	6.46
643.201	-1.54
643.458	-5.54
643.714	-7.54
643.971	6.46
644.227	15.46
644.484	7.46
644.741	1.46
644.997	-2.54
645.254	9.46
645.51	-8.54
645.767	14.46
646.023	7.46
646.28	6.46
646.536	-3.54
646.793	-7.54
647.049	0.46
647.306	3.46
647.562	-0.54
647.819	-1.54
648.075	2.46
648.331	-9.54
648.588	0.46
648.844	-5.54
649.101	12.46
649.357	10.46
649.613	-7.54
649.87	-5.54
650.126	-4.54
650.383	-12.54
650.639	1.46
650.895	-0.54
651.152	-1.54
651.408	-8.54
651.664	-14.54
651.921	3.46
652.177	7.46
652.433	8.46
652.689	3.46
652.946	-2.54
653.202	-1.54
653.458	-10.54
653.715	-6.54
653.971	-3.54
654.227	-8.54
654.483	1.46
654.739	-0.54
654.996	-2.54
655.252	-2.54
655.508	0.46
655.764	-1.54
656.02	6.46
656.277	-14.54
656.533	-0.54
656.789	16.46
657.045	3.46
657.301	9.46
657.557	3.46
657.813	-3.54
658.07	6.46
658.326	-15.54
658.582	-3.54
658.838	-4.54
659.094	-21.54
659.35	-3.54
659.606	-8.54
659.862	-10.54
660.118	-15.54
660.374	-4.54
660.63	-3.54
660.886	-5.54
661.142	-11.54
661.398	14.46
661.654	13.46
661.91	-5.54
662.166	-1.54
662.422	0.46
662.678	-4.54
662.934	-1.54
663.19	2.46
663.446	-2.54
663.702	-4.54
663.957	-15.54
664.213	4.46
664.469	-3.54
664.725	-3.54
664.981	-0.54
665.237	0.46
665.493	-4.54
665.749	-9.54
666.004	-3.54
666.26	-4.54
666.516	5.46
666.772	8.46
667.028	-7.54
667.283	-11.54
667.539	-1.54
667.795	3.46
668.051	14.46
668.307	7.46
668.562	0.46
668.818	4.46
669.074	-3.54
669.329	-4.54
669.585	-12.54
669.841	1.46
670.097	-12.54
670.352	-21.54
670.608	-5.54
670.864	-1.54
671.119	-4.54
671.375	-10.54
671.631	3.46
671.886	8.46
672.142	10.46
672.397	-4.54
672.653	11.46
672.909	6.46
673.164	0.46
673.42	6.46
673.675	8.46
673.931	10.46
674.186	0.46
674.442	-5.54
674.698	1.46
674.953	2.46
675.209	-0.54
675.464	8.46
675.72	5.46
675.975	4.46
676.231	-0.54
676.486	0.46
676.742	-5.54
676.997	-5.54
677.252	-7.54
677.508	-4.54
677.763	2.46
678.019	-11.54
678.274	-0.54
678.53	6.46
678.785	9.46
679.04	-1.54
679.296	-8.54
679.551	-13.54
679.806	-9.54
680.062	1.46
680.317	-7.54
680.572	-2.54
680.828	-7.54
681.083	8.46
681.338	-4.54
681.594	-3.54
681.849	-0.54
682.104	-8.54
682.36	-2.54
682.615	8.46
682.87	5.46
683.125	-1.54
683.381	-9.54
683.636	-10.54
683.891	3.46
684.146	13.46
684.401	9.46
684.657	9.46
684.912	14.46
685.167	4.46
685.422	-11.54
685.677	-16.54
685.932	-2.54
686.188	14.46
686.443	4.46
686.698	-5.54
686.953	7.46
687.208	-6.54
687.463	5.46
687.718	-9.54
687.973	2.46
688.228	-2.54
688.483	1.46
688.739	10.46
688.994	-3.54
689.249	-0.54
689.504	6.46
689.759	12.46
690.014	-6.54
690.269	12.46
690.524	0.46
690.779	-9.54
691.034	-1.54
691.289	-0.54
691.544	-2.54
691.798	-0.54
692.053	0.46
692.308	-2.54
692.563	3.46
692.818	-0.54
693.073	11.46
693.328	11.46
693.583	6.46
693.838	3.46
694.093	-0.54
694.347	2.46
694.602	10.46
694.857	3.46
695.112	2.46
695.367	1.46
695.622	-6.54
695.876	4.46
696.131	9.46
696.386	6.46
696.641	-0.54
696.896	11.46
697.15	1.46
697.405	0.46
697.66	7.46
697.915	5.46
698.169	20.46
698.424	11.46
698.679	12.46
698.933	-6.54
699.188	7.46
699.443	-0.54
699.698	3.46
699.952	6.46
700.207	7.46
700.461	23.46
700.716	9.46
700.971	11.46
701.225	16.46
701.48	14.46
701.735	25.46
701.989	11.46
702.244	10.46
702.498	16.46
702.753	11.46
703.007	14.46
703.262	15.46
703.517	15.46
703.771	19.46
704.026	31.46
704.28	14.46
704.535	13.46
704.789	22.46
705.044	22.46
705.298	6.46
705.553	27.46
705.807	20.46
706.062	18.46
706.316	23.46
706.57	23.46
706.825	27.46
707.079	34.46
707.334	19.46
707.588	35.46
707.842	30.46
708.097	28.46
708.351	23.46
708.606	20.46
708.86	22.46
709.114	27.46
709.369	25.46
709.623	23.46
709.877	34.46
710.132	24.46
710.386	18.46
710.64	26.46
710.895	28.46
711.149	38.46
711.403	34.46
711.657	46.46
711.912	24.46
712.166	37.46
712.42	29.46
712.674	12.46
712.928	36.46
713.183	47.46
713.437	36.46
713.691	16.46
713.945	33.46
714.199	15.46
714.454	35.46
714.708	38.46
714.962	27.46
715.216	23.46
715.47	35.46
715.724	34.46
715.978	39.46
716.233	29.46
716.487	34.46
716.741	37.46
716.995	37.46
717.249	36.46
717.503	43.46
717.757	21.46
718.011	36.46
718.265	35.46
718.519	32.46
718.773	42.46
719.027	46.46
719.281	28.46
719.535	24.46
719.789	37.46
720.043	40.46
720.297	24.46
720.551	22.46
720.805	37.46
721.059	37.46
721.313	38.46
721.567	25.46
721.821	47.46
722.074	38.46
722.328	42.46
722.582	18.46
722.836	37.46
723.09	30.46
723.344	43.46
723.598	38.46
723.851	35.46
724.105	31.46
724.359	32.46
724.613	36.46
724.867	38.46
725.121	24.46
725.374	17.46
725.628	33.46
725.882	46.46
726.136	39.46
726.389	37.46
726.643	30.46
726.897	18.46
727.151	33.46
727.404	34.46
727.658	46.46
727.912	23.46
728.165	29.46
728.419	39.46
728.673	19.46
728.926	32.46
729.18	42.46
729.434	39.46
729.687	36.46
729.941	31.46
730.195	13.46
730.448	30.46
730.702	22.46
730.955	26.46
731.209	38.46
731.462	21.46
731.716	37.46
731.97	35.46
732.223	31.46
732.477	47.46
732.73	35.46
732.984	30.46
733.237	29.46
733.491	28.46
733.744	13.46
733.998	19.46
734.251	17.46
734.505	23.46
734.758	32.46
735.012	26.46
735.265	20.46
735.518	29.46
735.772	36.46
736.025	30.46
736.279	20.46
736.532	11.46
736.785	31.46
737.039	20.46
737.292	17.46
737.546	24.46
737.799	24.46
738.052	27.46
738.306	7.46
738.559	22.46
738.812	23.46
739.066	20.46
739.319	18.46
739.572	21.46
739.825	11.46
740.079	10.46
740.332	30.46
740.585	33.46
740.838	14.46
741.092	22.46
741.345	20.46
741.598	26.46
741.851	4.46
742.104	17.46
742.358	28.46
742.611	21.46
742.864	17.46
743.117	16.46
743.37	14.46
743.623	8.46
743.877	17.46
744.13	32.46
744.383	28.46
744.636	13.46
744.889	14.46
745.142	10.46
745.395	16.46
745.648	16.46
745.901	6.46
746.154	30.46
746.408	16.46
746.661	15.46
746.914	14.46
747.167	19.46
747.42	27.46
747.673	15.46
747.926	12.46
748.179	11.46
748.432	23.46
748.685	19.46
748.938	28.46
749.19	18.46
749.443	3.46
749.696	4.46
749.949	13.46
750.202	26.46
750.455	18.46
750.708	36.46
750.961	13.46
751.214	35.46
751.467	11.46
751.719	12.46
751.972	12.46
752.225	15.46
752.478	13.46
752.731	11.46
752.984	21.46
753.236	16.46
753.489	7.46
753.742	1.46
753.995	11.46
754.248	18.46
754.5	13.46
754.753	1.46
755.006	3.46
755.259	16.46
755.511	6.46
755.764	-0.54
756.017	19.46
756.269	13.46
756.522	0.46
756.775	24.46
757.027	12.46
757.28	5.46
757.533	11.46
757.785	4.46
758.038	-0.54
758.291	7.46
758.543	2.46
758.796	-4.54
759.049	4.46
759.301	-6.54
759.554	7.46
759.806	17.46
760.059	0.46
760.311	19.46
760.564	11.46
760.817	-0.54
761.069	-3.54
761.322	14.46
761.574	8.46
761.827	11.46
762.079	14.46
762.332	5.46
762.584	4.46
762.837	14.46
763.089	-5.54
763.341	11.46
763.594	11.46
763.846	-1.54
764.099	10.46
764.351	17.46
764.604	16.46
764.856	1.46
765.108	1.46
765.361	14.46
765.613	21.46
765.865	-0.54
766.118	5.46
766.37	7.46
766.623	2.46
766.875	7.46
767.127	21.46
767.379	6.46
767.632	-0.54
767.884	5.46
768.136	4.46
768.389	-2.54
768.641	5.46
768.893	-1.54
769.145	-1.54
769.398	17.46
769.65	10.46
769.902	2.46
770.154	-2.54
770.406	0.46
770.659	2.46
770.911	17.46
771.163	19.46
771.415	8.46
771.667	-9.54
771.919	0.46
772.172	-3.54
772.424	0.46
772.676	1.46
772.928	6.46
773.18	2.46
773.432	-1.54
773.684	-2.54
773.936	-5.54
774.188	7.46
774.44	1.46
774.693	4.46
774.945	-6.54
775.197	-1.54
775.449	4.46
775.701	8.46
775.953	-0.54
776.205	6.46
776.457	4.46
776.709	1.46
776.961	-4.54
777.213	5.46
777.464	4.46
777.716	-3.54
777.968	-4.54
778.22	-25.54
778.472	-5.54
778.724	7.46
778.976	4.46
779.228	11.46
779.48	-1.54
779.732	-1.54
779.984	27.46
780.235	-4.54
780.487	3.46
780.739	4.46
780.991	-9.54
781.243	-3.54
781.494	14.46
781.746	-3.54
781.998	0.46
782.25	15.46
782.502	14.46
782.753	2.46
783.005	-4.54
783.257	-10.54
783.509	-4.54
783.76	-4.54
784.012	8.46
784.264	-0.54
784.515	6.46
784.767	-4.54
785.019	4.46
785.271	12.46
785.522	15.46
785.774	-2.54
786.026	-3.54
786.277	1.46
786.529	5.46
786.78	3.46
787.032	-0.54
787.284	-1.54
787.535	0.46
787.787	5.46
788.038	2.46
788.29	4.46
788.541	5.46
788.793	-5.54
789.045	0.46
789.296	-5.54
789.548	-7.54
789.799	-12.54
790.051	-3.54
790.302	0.46
790.554	8.46
790.805	5.46
791.057	6.46
791.308	0.46
791.559	-5.54
791.811	-12.54
792.062	-0.54
792.314	14.46
792.565	-10.54
792.817	-0.54
793.068	-5.54
793.319	-8.54
793.571	-2.54
793.822	-9.54
794.073	1.46
794.325	9.46
794.576	-10.54
794.827	-11.54
795.079	-12.54
795.33	5.46
795.581	3.46
795.833	2.46
796.084	2.46
796.335	-0.54
796.587	-9.54
796.838	-1.54
797.089	-1.54
797.34	2.46
797.592	-5.54
797.843	3.46
798.094	-3.54
798.345	-1.54
798.596	-4.54
798.848	-2.54
799.099	-20.54
799.35	-12.54
799.601	2.46
799.852	7.46
800.103	2.46
800.355	-7.54
800.606	9.46
800.857	17.46
801.108	0.46
801.359	-5.54
801.61	-14.54
801.861	-21.54
802.112	0.46
802.363	-9.54
802.614	-8.54
802.865	-7.54
803.116	-9.54
803.367	-15.54
803.618	-5.54
803.869	-8.54
804.12	-9.54
804.371	-4.54
804.622	9.46
804.873	-0.54
805.124	0.46
805.375	6.46
805.626	-15.54
805.877	-13.54
806.128	0.46
806.379	13.46
806.63	-3.54
806.881	11.46
807.132	0.46
807.383	-4.54
807.634	1.46
807.884	-0.54
808.135	-2.54
808.386	9.46
808.637	-5.54
808.888	-15.54
809.139	-3.54
809.389	-2.54
809.64	-5.54
809.891	-3.54
810.142	-7.54
810.393	-2.54
810.643	-2.54
810.894	1.46
811.145	8.46
811.396	2.46
811.646	-3.54
811.897	0.46
812.148	2.46
812.398	5.46
812.649	2.46
812.9	-7.54
813.151	-5.54
813.401	-3.54
813.652	28.46
813.902	0.46
814.153	-15.54
814.404	1.46
814.654	6.46
814.905	10.46
815.156	-7.54
815.406	-11.54
815.657	4.46
815.907	-8.54
816.158	-2.54
816.408	10.46
816.659	-4.54
816.91	-10.54
817.16	-10.54
817.411	-8.54
817.661	-4.54
817.912	-1.54
818.162	-17.54
818.413	-4.54
818.663	-17.54
818.914	-20.54
819.164	-1.54
819.414	-4.54
819.665	9.46
819.915	-0.54
820.166	-12.54
820.416	-3.54
820.667	-8.54
820.917	-14.54
821.167	-3.54
821.418	-1.54
821.668	-14.54
821.918	2.46
822.169	-3.54
822.419	-1.54
822.67	-8.54
822.92	-5.54
823.17	-14.54
823.42	-7.54
823.671	-12.54
823.921	-6.54
824.171	-8.54
824.422	-1.54
824.672	2.46
824.922	-0.54
825.172	-0.54
825.423	-3.54
825.673	5.46
825.923	5.46
826.173	4.46
826.423	-5.54
826.674	-2.54
826.924	10.46
827.174	-12.54
827.424	2.46
827.674	-1.54
827.924	-2.54
828.175	5.46
828.425	2.46
828.675	-1.54
828.925	-8.54
829.175	8.46
829.425	-12.54
829.675	-3.54
829.925	-4.54
830.175	-3.54
830.425	-9.54
830.675	-8.54
830.925	7.46
831.175	6.46
831.425	-3.54
831.676	-3.54
831.926	-4.54
832.175	-2.54
832.425	-5.54
832.675	-4.54
832.925	0.46
833.175	8.46
833.425	-7.54
833.675	-4.54
833.925	-3.54
834.175	-7.54
834.425	2.46
834.675	-0.54
834.925	-7.54
835.175	-6.54
835.425	-3.54
835.674	-15.54
835.924	0.46
836.174	-5.54
836.424	-24.54
836.674	-19.54
836.924	1.46
837.173	-6.54
837.423	-4.54
837.673	-1.54
837.923	-8.54
838.173	-8.54
838.422	-9.54
838.672	17.46
838.922	2.46
839.172	6.46
839.421	1.46
839.671	-18.54
839.921	-6.54
840.17	-10.54
840.42	-13.54
840.67	10.46
840.919	-5.54
841.169	-4.54
841.419	2.46
841.668	3.46
841.918	-18.54
842.168	7.46
842.417	-2.54
842.667	0.46
842.916	-3.54
843.166	-10.54
843.416	-12.54
843.665	3.46
843.915	-11.54
844.164	-16.54
844.414	-2.54
844.663	-11.54
844.913	-0.54
845.162	-4.54
845.412	2.46
845.662	0.46
845.911	-3.54
846.16	-14.54
846.41	-10.54
846.659	-19.54
846.909	-11.54
847.158	-13.54
847.408	2.46
847.657	-11.54
847.907	-4.54
848.156	-16.54
848.405	-9.54
848.655	-3.54
848.904	-9.54
849.154	-4.54
849.403	-13.54
849.652	-2.54
849.902	-5.54
850.151	-2.54
850.4	-11.54
850.65	0.46
850.899	-1.54
851.148	2.46
851.398	-2.54
851.647	6.46
851.896	-0.54
852.145	-4.54
852.395	0.46
852.644	5.46
852.893	-15.54
853.142	-10.54
853.392	-19.54
853.641	-5.54
853.89	-14.54
854.139	-1.54
854.388	-17.54
854.637	-7.54
854.887	5.46
855.136	0.46
855.385	-7.54
855.634	-19.54
855.883	-0.54
856.132	-6.54
856.381	0.46
856.631	-1.54
856.88	3.46
857.129	2.46
857.378	0.46
857.627	-7.54
857.876	-4.54
858.125	-1.54
858.374	-10.54
858.623	-8.54
858.872	-12.54
859.121	-3.54
859.37	-4.54
859.619	-12.54
859.868	-9.54
860.117	-10.54
860.366	-6.54
860.615	-10.54
860.864	4.46
861.113	3.46
861.362	-13.54
861.611	-3.54
861.86	-4.54
862.108	-8.54
862.357	-1.54
862.606	-13.54
862.855	-7.54
863.104	-5.54
863.353	-3.54
863.602	-5.54
863.851	12.46
864.099	-10.54
864.348	5.46
864.597	-1.54
864.846	-4.54
865.095	-13.54
865.343	0.46
865.592	1.46
865.841	-2.54
866.09	-5.54
866.338	-15.54
866.587	-12.54
866.836	-8.54
867.085	-11.54
867.333	-7.54
867.582	-0.54
867.831	3.46
868.079	-9.54
868.328	3.46
868.577	-3.54
868.825	0.46
869.074	-5.54
869.323	-0.54
869.571	-15.54
869.82	4.46
870.068	-13.54
870.317	-0.54
870.566	-11.54
870.814	-3.54
871.063	5.46
871.311	0.46
871.56	0.46
871.808	1.46
872.057	8.46
872.306	-10.54
872.554	-9.54
872.803	-5.54
873.051	3.46
873.3	-13.54
873.548	-12.54
873.797	-1.54
874.045	-5.54
874.293	-1.54
874.542	-12.54
874.79	-14.54
875.039	-1.54
875.287	-11.54
875.536	-6.54
875.784	-8.54
876.032	1.46
876.281	-1.54
876.529	10.46
876.777	-12.54
877.026	-0.54
877.274	0.46
877.523	11.46
877.771	-13.54
878.019	-0.54
878.267	-8.54
878.516	-9.54
878.764	-8.54
879.012	5.46
879.261	2.46
879.509	-0.54
879.757	-1.54
880.005	1.46
880.254	-17.54
880.502	-1.54
880.75	6.46
880.998	-0.54
881.246	5.46
881.495	-13.54
881.743	-16.54
881.991	3.46
882.239	2.46
882.487	-3.54
882.735	8.46
882.984	-17.54
883.232	-4.54
883.48	-5.54
883.728	0.46
883.976	-11.54
884.224	-7.54
884.472	0.46
884.72	-7.54
884.968	-11.54
885.216	-4.54
885.464	-7.54
885.712	-18.54
885.96	10.46
886.208	-8.54
886.457	-9.54
886.704	-7.54
886.952	-1.54
887.2	-8.54
887.448	-2.54
887.696	-5.54
887.944	-8.54
888.192	-2.54
888.44	-1.54
888.688	5.46
888.936	2.46
889.184	7.46
889.432	-5.54
889.68	7.46
889.928	0.46
890.175	-2.54
890.423	-12.54
890.671	-3.54
890.919	3.46
891.167	2.46
891.415	-4.54
891.663	-12.54
891.91	-5.54
892.158	0.46
892.406	-2.54
892.654	0.46
892.901	4.46
893.149	1.46
893.397	-11.54
893.645	-0.54
893.892	-9.54
894.14	-5.54
894.388	-5.54
894.636	-14.54
894.883	-16.54
895.131	-13.54
895.379	-11.54
895.626	-9.54
895.874	-3.54
896.122	-2.54
896.369	-0.54
896.617	-11.54
896.864	7.46
897.112	2.46
897.36	13.46
897.607	-0.54
897.855	-7.54
898.102	2.46
898.35	-4.54
898.598	8.46
898.845	0.46
899.093	5.46
899.34	-2.54
899.588	6.46
899.835	-8.54
900.083	-0.54
900.33	-4.54
900.578	-1.54
900.825	-2.54
901.073	-1.54
901.32	3.46
901.568	-2.54
901.815	7.46
902.062	-4.54
902.31	2.46
902.557	-0.54
902.805	20.46
903.052	-7.54
903.299	-11.54
903.547	1.46
903.794	-2.54
904.042	0.46
904.289	1.46
904.536	-17.54
904.784	-3.54
905.031	-7.54
905.278	-5.54
905.525	0.46
905.773	-3.54
906.02	-5.54
906.267	3.46
906.515	4.46
906.762	-5.54
907.009	-15.54
907.256	-4.54
907.504	8.46
907.751	-6.54
907.998	-15.54
908.245	-7.54
908.492	-8.54
908.74	-4.54
908.987	12.46
909.234	2.46
909.481	-7.54
909.728	-11.54
909.975	-5.54
910.222	-1.54
910.47	-1.54
910.717	-2.54
910.964	-13.54
911.211	-9.54
911.458	-6.54
911.705	2.46
911.952	-3.54
912.199	-1.54
912.446	-3.54
912.693	-3.54
912.94	6.46
913.187	-5.54
913.434	-3.54
913.681	-9.54
913.928	-3.54
914.175	1.46
914.422	-3.54
914.669	6.46
914.916	-0.54
915.163	-11.54
915.41	-11.54
915.657	-1.54
915.904	-0.54
916.151	-7.54
916.398	0.46
916.644	-11.54
916.891	9.46
917.138	3.46
917.385	4.46
917.632	-4.54
917.879	-5.54
918.126	-20.54
918.372	-5.54
918.619	-12.54
918.866	2.46
919.113	-6.54
919.36	-6.54
919.606	1.46
919.853	-3.54
920.1	-4.54
920.347	-10.54
920.593	-6.54
920.84	-9.54
921.087	-5.54
921.334	-8.54
921.58	-8.54
921.827	-28.54
922.074	-4.54
922.32	-2.54
922.567	-4.54
922.814	-16.54
923.06	3.46
923.307	-6.54
923.554	7.46
923.8	6.46
924.047	-6.54
924.293	-4.54
924.54	-17.54
924.787	-14.54
925.033	-1.54
925.28	-8.54
925.526	3.46
925.773	8.46
926.019	1.46
926.266	5.46
926.512	-13.54
926.759	-6.54
927.005	5.46
927.252	-11.54
927.498	-4.54
927.745	-4.54
927.991	0.46
928.238	1.46
928.484	3.46
928.731	-4.54
928.977	-3.54
929.223	6.46
929.47	-0.54
929.716	-0.54
929.963	-3.54
930.209	-13.54
930.455	-7.54
930.702	-5.54
930.948	-8.54
931.194	-9.54
931.441	-8.54
931.687	-11.54
931.933	-9.54
932.18	0.46
932.426	-8.54
932.672	-0.54
932.919	11.46
933.165	-13.54
933.411	0.46
933.657	-9.54
933.904	-14.54
934.15	-2.54
934.396	-0.54
934.642	-9.54
934.889	-0.54
935.135	-8.54
935.381	10.46
935.627	10.46
935.873	-5.54
936.119	0.46
936.366	-7.54
936.612	1.46
936.858	13.46
937.104	3.46
937.35	-1.54
937.596	-7.54
937.842	-3.54
938.088	-7.54
938.334	-1.54
938.58	-14.54
938.827	-5.54
939.073	-12.54
939.319	-16.54
939.565	-12.54
939.811	-10.54
940.057	-9.54
940.303	-4.54
940.549	1.46
940.795	-10.54
941.041	-0.54
941.287	7.46
941.533	-0.54
941.778	-5.54
942.024	-7.54
942.27	9.46
942.516	1.46
942.762	-7.54
943.008	-0.54
943.254	-12.54
943.5	-2.54
943.746	3.46
943.992	-3.54
944.237	9.46
944.483	-10.54
944.729	4.46
944.975	3.46
945.221	9.46
945.467	-0.54
945.712	-6.54
945.958	5.46
946.204	6.46
946.45	1.46
946.695	-3.54
946.941	-4.54
947.187	3.46
947.433	-8.54
947.678	-1.54
947.924	-7.54
948.17	0.46
948.415	-4.54
948.661	7.46
948.907	-3.54
949.153	-19.54
949.398	-0.54
949.644	-7.54
949.889	-8.54
950.135	5.46
950.381	-13.54
950.626	2.46
950.872	5.46
951.118	-1.54
951.363	4.46
951.609	-0.54
951.854	-13.54
952.1	-9.54
952.345	-16.54
952.591	-3.54
952.836	7.46
953.082	-20.54
953.327	1.46
953.573	-1.54
953.818	5.46
954.064	-15.54
954.309	-1.54
954.555	-11.54
954.8	-8.54
955.046	-3.54
955.291	-9.54
955.537	-5.54
955.782	-19.54
956.027	-1.54
956.273	-8.54
956.518	-1.54
956.764	-11.54
957.009	6.46
957.254	-10.54
957.5	-19.54
957.745	-4.54
957.99	-12.54
958.236	-12.54
958.481	-20.54
958.726	-4.54
958.972	-5.54
959.217	-3.54
959.462	3.46
959.707	2.46
959.953	-3.54
960.198	-13.54
960.443	-0.54
960.688	6.46
960.934	5.46
961.179	-14.54
961.424	-5.54
961.669	-12.54
961.914	3.46
962.16	9.46
962.405	3.46
962.65	0.46
962.895	-7.54
963.14	0.46
963.385	-21.54
963.63	-9.54
963.876	7.46
964.121	8.46
964.366	-7.54
964.611	-15.54
964.856	-12.54
965.101	-9.54
965.346	-4.54
965.591	-11.54
965.836	-4.54
966.081	3.46
966.326	4.46
966.571	-14.54
966.816	-10.54
967.061	0.46
967.306	-3.54
967.551	-5.54
967.796	-4.54
968.041	2.46
968.286	4.46
968.531	-6.54
968.776	-9.54
969.021	-10.54
969.266	-3.54
969.511	-5.54
969.755	-13.54
970	-4.54
970.245	-11.54
970.49	-6.54
970.735	1.46
970.98	-18.54
971.225	-3.54
971.469	10.46
971.714	-7.54
971.959	-9.54
972.204	-11.54
972.449	-1.54
972.693	-2.54
972.938	-8.54
973.183	-2.54
973.428	-1.54
973.672	-15.54
973.917	-10.54
974.162	-20.54
974.407	6.46
974.651	0.46
974.896	-5.54
975.141	-4.54
975.385	6.46
975.63	-1.54
975.875	-12.54
976.119	33.46
976.364	2.46
976.608	-3.54
976.853	-5.54
977.098	6.46
977.342	-3.54
977.587	-7.54
977.831	-1.54
978.076	1.46
978.321	-0.54
978.565	-6.54
978.81	-29.54
979.054	-5.54
979.299	-5.54
979.543	-6.54
979.788	-4.54
980.032	-12.54
980.277	5.46
980.521	-5.54
980.766	-8.54
981.01	-3.54
981.255	-8.54
981.499	3.46
981.743	12.46
981.988	2.46
982.232	-5.54
982.477	1.46
982.721	-1.54
982.965	-15.54
983.21	7.46
983.454	-1.54
983.699	1.46
983.943	-5.54
984.187	-9.54
984.432	-6.54
984.676	0.46
984.92	-0.54
985.165	-13.54
985.409	-11.54
985.653	-3.54
985.897	-11.54
986.142	-10.54
986.386	1.46
986.63	-1.54
986.874	-16.54
987.119	-8.54
987.363	-4.54
987.607	0.46
987.851	-3.54
988.095	-4.54
988.34	-5.54
988.584	-8.54
988.828	-7.54
989.072	-9.54
989.316	-14.54
989.56	2.46
989.804	2.46
990.049	-2.54
990.293	2.46
990.537	-13.54
990.781	3.46
991.025	-14.54
991.269	-3.54
991.513	-8.54
991.757	-7.54
992.001	-9.54
992.245	-3.54
992.489	-2.54
992.733	-2.54
992.977	-2.54
993.221	-11.54
993.465	-17.54
993.709	-7.54
993.953	-11.54
994.197	-12.54
994.441	-12.54
994.685	-4.54
994.929	-2.54
995.173	1.46
995.417	-8.54
995.661	-8.54
995.904	-7.54
996.148	-5.54
996.392	-10.54
996.636	-13.54
996.88	-8.54
997.124	-8.54
997.368	-20.54
997.611	-5.54
997.855	-1.54
998.099	1.46
998.343	-11.54
998.587	-5.54
998.83	-8.54
999.074	-14.54
999.318	-13.54
999.562	-1.54
999.805	1.46
1000.049	-12.54
1000.293	-11.54
1000.537	3.46
1000.78	-9.54
1001.024	-5.54
1001.268	-10.54
1001.511	-2.54
1001.755	-20.54
1001.999	-3.54
1002.242	-5.54
1002.486	-0.54
1002.73	3.46
1002.973	-5.54
1003.217	-2.54
1003.46	-12.54
1003.704	-13.54
1003.948	-1.54
1004.191	-10.54
1004.435	4.46
1004.678	-4.54
1004.922	2.46
1005.165	-7.54
1005.409	7.46
1005.652	-17.54
1005.896	-0.54
1006.139	3.46
1006.383	-11.54
1006.626	-1.54
1006.87	1.46
1007.113	-3.54
1007.357	-4.54
1007.6	15.46
1007.844	-1.54
1008.087	-1.54
1008.33	-17.54
1008.574	-7.54
1008.817	-6.54
1009.061	-10.54
1009.304	-1.54
1009.547	3.46
1009.791	-1.54
1010.034	3.46
1010.277	17.46
1010.521	-19.54
1010.764	4.46
1011.007	-0.54
1011.251	-12.54
1011.494	-9.54
1011.737	-4.54
