Data from HR4C34221__15__15-25-27-657.txt Node

Date: Wed Mar 11 15:25:27 MSK 2026
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 3.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
519.819	11.69
520.08	16.69
520.341	4.69
520.601	18.69
520.862	23.69
521.123	23.69
521.383	17.69
521.644	9.69
521.905	13.69
522.165	19.69
522.426	19.69
522.686	21.69
522.947	10.69
523.208	40.69
523.468	11.69
523.729	20.69
523.989	19.69
524.25	5.69
524.51	22.69
524.771	10.69
525.032	2.69
525.292	11.69
525.553	11.69
525.813	19.69
526.074	11.69
526.334	14.69
526.595	6.69
526.855	21.69
527.116	14.69
527.376	7.69
527.636	5.69
527.897	17.69
528.157	10.69
528.418	8.69
528.678	3.69
528.939	21.69
529.199	2.69
529.459	9.69
529.72	14.69
529.98	15.69
530.24	10.69
530.501	18.69
530.761	6.69
531.022	17.69
531.282	-3.31
531.542	2.69
531.803	13.69
532.063	4.69
532.323	14.69
532.583	-0.31
532.844	2.69
533.104	10.69
533.364	-1.31
533.624	1.69
533.885	15.69
534.145	-1.31
534.405	3.69
534.665	4.69
534.926	18.69
535.186	8.69
535.446	1.69
535.706	16.69
535.966	2.69
536.227	5.69
536.487	7.69
536.747	6.69
537.007	9.69
537.267	9.69
537.527	6.69
537.787	2.69
538.048	8.69
538.308	13.69
538.568	12.69
538.828	19.69
539.088	13.69
539.348	16.69
539.608	11.69
539.868	19.69
540.128	10.69
540.388	-2.31
540.648	3.69
540.908	4.69
541.168	10.69
541.428	8.69
541.688	-1.31
541.948	6.69
542.208	10.69
542.468	0.69
542.728	9.69
542.988	20.69
543.248	23.69
543.508	12.69
543.768	6.69
544.028	12.69
544.288	4.69
544.548	14.69
544.807	-0.31
545.067	-2.31
545.327	5.69
545.587	4.69
545.847	16.69
546.107	12.69
546.367	19.69
546.626	12.69
546.886	18.69
547.146	26.69
547.406	5.69
547.666	2.69
547.925	2.69
548.185	11.69
548.445	-3.31
548.705	32.69
548.965	3.69
549.224	5.69
549.484	16.69
549.744	26.69
550.003	27.69
550.263	12.69
550.523	19.69
550.783	10.69
551.042	28.69
551.302	15.69
551.562	26.69
551.821	22.69
552.081	26.69
552.341	17.69
552.6	6.69
552.86	28.69
553.119	31.69
553.379	30.69
553.639	30.69
553.898	41.69
554.158	21.69
554.417	24.69
554.677	37.69
554.936	37.69
555.196	20.69
555.456	40.69
555.715	38.69
555.975	19.69
556.234	29.69
556.494	20.69
556.753	43.69
557.013	33.69
557.272	41.69
557.532	18.69
557.791	19.69
558.051	24.69
558.31	29.69
558.569	39.69
558.829	32.69
559.088	42.69
559.348	34.69
559.607	26.69
559.866	27.69
560.126	27.69
560.385	24.69
560.645	26.69
560.904	22.69
561.163	36.69
561.423	27.69
561.682	31.69
561.941	20.69
562.201	22.69
562.46	42.69
562.719	33.69
562.979	31.69
563.238	28.69
563.497	34.69
563.756	25.69
564.016	38.69
564.275	35.69
564.534	15.69
564.793	22.69
565.053	19.69
565.312	20.69
565.571	20.69
565.83	27.69
566.089	21.69
566.349	14.69
566.608	21.69
566.867	13.69
567.126	17.69
567.385	18.69
567.644	18.69
567.903	7.69
568.163	5.69
568.422	23.69
568.681	15.69
568.94	21.69
569.199	26.69
569.458	19.69
569.717	22.69
569.976	10.69
570.235	6.69
570.494	9.69
570.753	10.69
571.012	10.69
571.271	11.69
571.53	14.69
571.789	16.69
572.048	10.69
572.307	22.69
572.566	19.69
572.825	7.69
573.084	14.69
573.343	22.69
573.602	17.69
573.861	18.69
574.12	34.69
574.379	10.69
574.638	9.69
574.897	9.69
575.156	-7.31
575.414	-4.31
575.673	-0.31
575.932	6.69
576.191	13.69
576.45	13.69
576.709	6.69
576.968	0.69
577.226	-6.31
577.485	5.69
577.744	9.69
578.003	10.69
578.262	3.69
578.52	17.69
578.779	6.69
579.038	-2.31
579.297	-2.31
579.555	-8.31
579.814	-4.31
580.073	-1.31
580.332	-5.31
580.59	3.69
580.849	4.69
581.108	9.69
581.366	14.69
581.625	10.69
581.884	18.69
582.142	8.69
582.401	18.69
582.66	-6.31
582.918	-4.31
583.177	-8.31
583.436	4.69
583.694	8.69
583.953	7.69
584.211	10.69
584.47	2.69
584.728	14.69
584.987	19.69
585.246	7.69
585.504	-6.31
585.763	-13.31
586.021	-10.31
586.28	5.69
586.538	6.69
586.797	-1.31
587.055	-0.31
587.314	-19.31
587.572	2.69
587.831	9.69
588.089	5.69
588.348	12.69
588.606	8.69
588.864	2.69
589.123	3.69
589.381	14.69
589.64	3.69
589.898	9.69
590.157	2.69
590.415	1.69
590.673	19.69
590.932	-0.31
591.19	9.69
591.448	1.69
591.707	8.69
591.965	14.69
592.223	-5.31
592.482	12.69
592.74	2.69
592.998	2.69
593.257	-8.31
593.515	0.69
593.773	0.69
594.031	-4.31
594.29	1.69
594.548	-1.31
594.806	0.69
595.064	0.69
595.323	0.69
595.581	-11.31
595.839	-2.31
596.097	0.69
596.355	27.69
596.613	-4.31
596.872	10.69
597.13	2.69
597.388	14.69
597.646	9.69
597.904	-2.31
598.162	-1.31
598.42	-2.31
598.679	-10.31
598.937	22.69
599.195	8.69
599.453	1.69
599.711	11.69
599.969	13.69
600.227	7.69
600.485	-0.31
600.743	1.69
601.001	-7.31
601.259	2.69
601.517	-3.31
601.775	-7.31
602.033	7.69
602.291	1.69
602.549	-2.31
602.807	11.69
603.065	1.69
603.323	5.69
603.581	5.69
603.839	2.69
604.097	-2.31
604.355	7.69
604.613	4.69
604.871	6.69
605.128	0.69
605.386	18.69
605.644	17.69
605.902	-0.31
606.16	3.69
606.418	8.69
606.676	6.69
606.933	-1.31
607.191	7.69
607.449	0.69
