Data from HR4C34221__14__15-23-16-956.txt Node

Date: Wed Mar 11 15:23:16 MSK 2026
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 3.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
588.089	4.23
588.348	14.23
588.606	4.23
588.864	-5.77
589.123	15.23
589.381	6.23
589.64	8.23
589.898	9.23
590.157	15.23
590.415	13.23
590.673	5.23
590.932	6.23
591.19	10.23
591.448	2.23
591.707	19.23
591.965	1.23
592.223	3.23
592.482	0.23
592.74	1.23
592.998	-3.77
593.257	9.23
593.515	14.23
593.773	4.23
594.031	4.23
594.29	12.23
594.548	19.23
594.806	6.23
595.064	14.23
595.323	2.23
595.581	-6.77
595.839	-3.77
596.097	4.23
596.355	7.23
596.613	12.23
596.872	-0.77
597.13	12.23
597.388	0.23
597.646	3.23
597.904	7.23
598.162	10.23
598.42	4.23
598.679	-1.77
598.937	18.23
599.195	12.23
599.453	-0.77
599.711	6.23
599.969	21.23
600.227	8.23
600.485	4.23
600.743	7.23
601.001	3.23
601.259	8.23
601.517	5.23
601.775	8.23
602.033	1.23
602.291	14.23
602.549	5.23
602.807	8.23
603.065	7.23
603.323	9.23
603.581	3.23
603.839	-5.77
604.097	10.23
604.355	2.23
604.613	8.23
604.871	-2.77
605.128	3.23
605.386	2.23
605.644	14.23
605.902	10.23
606.16	2.23
606.418	-9.77
606.676	7.23
606.933	3.23
607.191	9.23
607.449	-4.77
607.707	18.23
607.965	-4.77
608.223	3.23
608.48	10.23
608.738	-11.77
608.996	7.23
609.254	12.23
609.511	18.23
609.769	-0.77
610.027	10.23
610.285	-8.77
610.542	11.23
610.8	9.23
611.058	-6.77
611.315	-5.77
611.573	1.23
611.831	8.23
612.088	10.23
612.346	9.23
612.604	10.23
612.861	-2.77
613.119	-3.77
613.376	2.23
613.634	18.23
613.892	11.23
614.149	11.23
614.407	0.23
614.664	1.23
614.922	9.23
615.18	14.23
615.437	-0.77
615.695	6.23
615.952	2.23
616.21	2.23
616.467	7.23
616.725	3.23
616.982	0.23
617.24	12.23
617.497	-0.77
617.755	7.23
618.012	4.23
618.27	5.23
618.527	-5.77
618.784	6.23
619.042	4.23
619.299	4.23
619.557	3.23
619.814	6.23
620.071	16.23
620.329	-2.77
620.586	-2.77
620.844	5.23
621.101	1.23
621.358	-2.77
621.616	5.23
621.873	14.23
622.13	1.23
622.388	0.23
622.645	9.23
622.902	13.23
623.159	-0.77
623.417	2.23
623.674	-6.77
623.931	21.23
624.188	2.23
624.446	1.23
624.703	-16.77
624.96	-3.77
625.217	1.23
625.475	-4.77
625.732	3.23
625.989	7.23
626.246	-3.77
626.503	-1.77
626.761	11.23
627.018	0.23
627.275	-10.77
627.532	-0.77
627.789	6.23
628.046	4.23
628.303	9.23
628.56	1.23
628.818	15.23
629.075	13.23
629.332	18.23
629.589	2.23
629.846	1.23
630.103	-1.77
630.36	2.23
630.617	-2.77
630.874	0.23
631.131	-0.77
631.388	7.23
631.645	-3.77
631.902	-2.77
632.159	-1.77
632.416	10.23
632.673	3.23
632.93	-3.77
633.187	-5.77
633.444	2.23
633.701	-9.77
633.958	2.23
634.215	21.23
634.471	4.23
634.728	-7.77
634.985	10.23
635.242	3.23
635.499	10.23
635.756	-0.77
636.013	6.23
636.27	-7.77
636.526	-3.77
636.783	-11.77
637.04	-7.77
637.297	7.23
637.554	12.23
637.81	6.23
638.067	12.23
638.324	12.23
638.581	4.23
638.838	8.23
639.094	4.23
639.351	-1.77
639.608	-6.77
639.864	-11.77
640.121	3.23
640.378	12.23
640.635	3.23
640.891	3.23
641.148	8.23
641.405	-1.77
641.661	6.23
641.918	13.23
642.175	1.23
642.431	-1.77
642.688	-5.77
642.944	-4.77
643.201	14.23
643.458	18.23
643.714	-1.77
643.971	1.23
644.227	10.23
644.484	1.23
644.741	-1.77
644.997	-2.77
645.254	2.23
645.51	-5.77
645.767	10.23
646.023	0.23
646.28	20.23
646.536	9.23
646.793	8.23
647.049	4.23
647.306	3.23
647.562	2.23
647.819	-0.77
648.075	5.23
648.331	5.23
648.588	10.23
648.844	9.23
649.101	4.23
649.357	1.23
649.613	7.23
649.87	1.23
650.126	-6.77
650.383	-7.77
650.639	5.23
650.895	3.23
651.152	9.23
651.408	1.23
651.664	-7.77
651.921	-1.77
652.177	3.23
652.433	-5.77
652.689	3.23
652.946	6.23
653.202	3.23
653.458	12.23
653.715	2.23
653.971	-2.77
654.227	-5.77
654.483	-2.77
654.739	-10.77
654.996	1.23
655.252	17.23
655.508	10.23
655.764	18.23
656.02	9.23
656.277	2.23
656.533	-0.77
656.789	6.23
657.045	-11.77
657.301	3.23
657.557	23.23
657.813	3.23
658.07	0.23
658.326	12.23
658.582	-10.77
658.838	2.23
659.094	3.23
659.35	10.23
659.606	-9.77
659.862	13.23
660.118	-2.77
660.374	11.23
660.63	-5.77
660.886	-9.77
661.142	-19.77
661.398	11.23
661.654	-8.77
661.91	5.23
662.166	2.23
662.422	-11.77
662.678	11.23
662.934	10.23
663.19	12.23
663.446	5.23
663.702	9.23
663.957	4.23
664.213	2.23
664.469	4.23
664.725	-2.77
664.981	2.23
665.237	8.23
665.493	5.23
665.749	8.23
666.004	4.23
666.26	-3.77
666.516	-2.77
666.772	3.23
667.028	2.23
667.283	0.23
667.539	3.23
667.795	12.23
668.051	6.23
668.307	19.23
668.562	8.23
668.818	3.23
669.074	-7.77
669.329	-1.77
669.585	3.23
669.841	0.23
670.097	13.23
670.352	10.23
670.608	-2.77
670.864	-13.77
671.119	-5.77
671.375	3.23
671.631	9.23
671.886	-0.77
672.142	-0.77
672.397	10.23
672.653	8.23
672.909	9.23
673.164	0.23
673.42	17.23
673.675	18.23
673.931	6.23
674.186	-4.77
674.442	1.23
674.698	1.23
674.953	3.23
675.209	2.23
675.464	2.23
675.72	1.23
675.975	10.23
676.231	15.23
676.486	9.23
676.742	6.23
676.997	6.23
677.252	9.23
677.508	7.23
677.763	11.23
678.019	4.23
678.274	10.23
678.53	7.23
678.785	15.23
679.04	28.23
679.296	23.23
679.551	20.23
679.806	19.23
680.062	18.23
680.317	2.23
680.572	10.23
680.828	9.23
681.083	19.23
681.338	25.23
681.594	18.23
681.849	16.23
682.104	9.23
682.36	11.23
682.615	17.23
682.87	4.23
683.125	11.23
683.381	20.23
683.636	24.23
683.891	12.23
684.146	29.23
684.401	21.23
684.657	23.23
684.912	37.23
685.167	26.23
685.422	19.23
685.677	23.23
685.932	19.23
686.188	18.23
686.443	40.23
686.698	25.23
686.953	23.23
687.208	26.23
687.463	31.23
687.718	33.23
687.973	33.23
688.228	36.23
688.483	37.23
688.739	37.23
688.994	42.23
689.249	41.23
689.504	45.23
689.759	50.23
690.014	48.23
690.269	47.23
690.524	41.23
690.779	56.23
691.034	43.23
691.289	46.23
691.544	44.23
691.798	35.23
692.053	55.23
692.308	49.23
692.563	52.23
692.818	57.23
693.073	49.23
693.328	54.23
693.583	53.23
693.838	57.23
694.093	51.23
694.347	64.23
694.602	61.23
694.857	72.23
695.112	66.23
695.367	71.23
695.622	64.23
695.876	65.23
696.131	63.23
696.386	63.23
696.641	61.23
696.896	69.23
697.15	59.23
697.405	76.23
697.66	102.23
697.915	70.23
698.169	70.23
698.424	72.23
698.679	83.23
698.933	62.23
699.188	69.23
699.443	92.23
699.698	77.23
699.952	80.23
700.207	71.23
700.461	74.23
700.716	70.23
700.971	80.23
701.225	82.23
701.48	86.23
701.735	66.23
701.989	89.23
702.244	87.23
702.498	83.23
702.753	85.23
703.007	89.23
703.262	85.23
703.517	106.23
703.771	95.23
704.026	87.23
704.28	83.23
704.535	76.23
704.789	82.23
705.044	82.23
705.298	84.23
705.553	93.23
705.807	93.23
706.062	75.23
706.316	103.23
706.57	94.23
706.825	98.23
707.079	101.23
707.334	87.23
707.588	87.23
707.842	110.23
708.097	100.23
708.351	77.23
708.606	74.23
708.86	87.23
709.114	90.23
709.369	86.23
709.623	87.23
709.877	83.23
710.132	91.23
710.386	82.23
710.64	84.23
710.895	79.23
711.149	91.23
711.403	82.23
711.657	98.23
711.912	80.23
712.166	79.23
712.42	97.23
712.674	72.23
712.928	68.23
713.183	94.23
713.437	80.23
713.691	66.23
713.945	71.23
714.199	85.23
714.454	79.23
714.708	95.23
714.962	93.23
715.216	89.23
715.47	81.23
715.724	76.23
715.978	85.23
716.233	74.23
716.487	77.23
716.741	68.23
716.995	82.23
717.249	84.23
717.503	84.23
717.757	73.23
718.011	82.23
718.265	82.23
718.519	70.23
718.773	67.23
719.027	74.23
719.281	69.23
719.535	62.23
719.789	75.23
720.043	92.23
720.297	74.23
720.551	67.23
720.805	62.23
721.059	68.23
721.313	63.23
721.567	72.23
721.821	72.23
722.074	68.23
722.328	80.23
722.582	73.23
722.836	83.23
723.09	71.23
723.344	75.23
723.598	75.23
723.851	75.23
724.105	72.23
724.359	63.23
724.613	84.23
724.867	78.23
725.121	63.23
725.374	75.23
725.628	61.23
725.882	56.23
726.136	60.23
726.389	64.23
726.643	62.23
726.897	58.23
727.151	58.23
727.404	59.23
727.658	51.23
727.912	53.23
728.165	55.23
728.419	53.23
728.673	53.23
728.926	49.23
729.18	73.23
729.434	53.23
729.687	48.23
729.941	43.23
730.195	50.23
730.448	53.23
730.702	61.23
730.955	53.23
731.209	52.23
731.462	45.23
731.716	57.23
731.97	61.23
732.223	65.23
732.477	42.23
732.73	47.23
732.984	40.23
733.237	61.23
733.491	49.23
733.744	42.23
733.998	42.23
734.251	52.23
734.505	51.23
734.758	29.23
735.012	47.23
735.265	52.23
735.518	55.23
735.772	29.23
736.025	47.23
736.279	40.23
736.532	42.23
736.785	38.23
737.039	56.23
737.292	19.23
737.546	21.23
737.799	48.23
738.052	50.23
738.306	35.23
738.559	39.23
738.812	41.23
739.066	36.23
739.319	38.23
739.572	44.23
739.825	25.23
740.079	47.23
740.332	35.23
740.585	34.23
740.838	28.23
741.092	34.23
741.345	33.23
741.598	43.23
741.851	45.23
742.104	35.23
742.358	36.23
742.611	41.23
742.864	18.23
743.117	29.23
743.37	42.23
743.623	33.23
743.877	31.23
744.13	29.23
744.383	27.23
744.636	33.23
744.889	38.23
745.142	47.23
745.395	36.23
745.648	40.23
745.901	27.23
746.154	40.23
746.408	38.23
746.661	30.23
746.914	24.23
747.167	29.23
747.42	18.23
747.673	31.23
747.926	36.23
748.179	31.23
748.432	29.23
748.685	29.23
748.938	30.23
749.19	36.23
749.443	29.23
749.696	22.23
749.949	29.23
750.202	41.23
750.455	28.23
750.708	32.23
750.961	34.23
751.214	46.23
751.467	29.23
751.719	18.23
751.972	7.23
752.225	24.23
752.478	33.23
752.731	30.23
752.984	27.23
753.236	23.23
753.489	24.23
753.742	29.23
753.995	19.23
754.248	24.23
754.5	26.23
754.753	18.23
755.006	26.23
755.259	22.23
755.511	14.23
755.764	15.23
756.017	19.23
756.269	22.23
756.522	16.23
756.775	24.23
757.027	5.23
757.28	20.23
757.533	26.23
757.785	17.23
758.038	9.23
758.291	31.23
758.543	25.23
758.796	15.23
759.049	20.23
759.301	18.23
759.554	14.23
759.806	17.23
760.059	25.23
760.311	21.23
760.564	12.23
760.817	14.23
761.069	8.23
761.322	14.23
761.574	11.23
761.827	-4.77
762.079	1.23
762.332	10.23
762.584	-1.77
762.837	26.23
763.089	1.23
763.341	7.23
763.594	17.23
763.846	-0.77
764.099	9.23
764.351	8.23
764.604	1.23
764.856	17.23
765.108	2.23
765.361	15.23
765.613	13.23
765.865	23.23
766.118	16.23
766.37	22.23
766.623	11.23
766.875	6.23
767.127	13.23
767.379	10.23
767.632	14.23
767.884	10.23
768.136	20.23
768.389	9.23
768.641	7.23
768.893	9.23
769.145	7.23
769.398	1.23
769.65	15.23
769.902	10.23
770.154	18.23
770.406	15.23
770.659	13.23
770.911	3.23
771.163	4.23
771.415	1.23
771.667	3.23
771.919	7.23
772.172	1.23
772.424	20.23
772.676	16.23
772.928	11.23
773.18	10.23
773.432	13.23
773.684	21.23
773.936	10.23
774.188	11.23
774.44	14.23
774.693	10.23
774.945	-2.77
775.197	-7.77
775.449	-1.77
775.701	3.23
775.953	-4.77
776.205	6.23
776.457	15.23
776.709	4.23
776.961	11.23
777.213	3.23
777.464	13.23
777.716	10.23
777.968	11.23
778.22	5.23
778.472	14.23
778.724	14.23
778.976	10.23
779.228	7.23
779.48	6.23
779.732	8.23
779.984	10.23
780.235	18.23
780.487	9.23
780.739	19.23
780.991	3.23
781.243	1.23
781.494	12.23
781.746	10.23
781.998	-0.77
782.25	11.23
782.502	3.23
782.753	10.23
783.005	-4.77
783.257	-7.77
783.509	17.23
783.76	3.23
784.012	8.23
784.264	5.23
784.515	2.23
784.767	-0.77
785.019	5.23
785.271	3.23
785.522	-0.77
785.774	6.23
786.026	11.23
786.277	14.23
786.529	8.23
786.78	3.23
787.032	6.23
787.284	14.23
787.535	20.23
787.787	3.23
788.038	3.23
788.29	8.23
788.541	3.23
788.793	-10.77
789.045	1.23
789.296	15.23
789.548	6.23
789.799	9.23
790.051	6.23
790.302	-0.77
790.554	-0.77
790.805	6.23
791.057	-1.77
791.308	3.23
791.559	13.23
791.811	3.23
792.062	-10.77
792.314	6.23
792.565	-2.77
792.817	21.23
793.068	3.23
793.319	-16.77
793.571	7.23
793.822	21.23
794.073	11.23
794.325	18.23
794.576	4.23
794.827	7.23
795.079	3.23
795.33	0.23
795.581	11.23
795.833	2.23
796.084	22.23
796.335	15.23
796.587	1.23
796.838	3.23
797.089	-0.77
797.34	-4.77
797.592	6.23
797.843	20.23
798.094	3.23
798.345	-4.77
798.596	2.23
798.848	6.23
799.099	3.23
799.35	9.23
799.601	14.23
799.852	5.23
800.103	-0.77
800.355	11.23
800.606	27.23
800.857	16.23
801.108	-5.77
801.359	6.23
801.61	-0.77
801.861	-2.77
802.112	1.23
802.363	-7.77
802.614	-7.77
802.865	-2.77
803.116	-0.77
803.367	-15.77
803.618	0.23
803.869	2.23
804.12	-5.77
804.371	9.23
804.622	0.23
804.873	5.23
805.124	-5.77
805.375	-8.77
805.626	-4.77
805.877	-2.77
806.128	-0.77
806.379	3.23
806.63	10.23
806.881	-5.77
807.132	0.23
807.383	-13.77
807.634	4.23
807.884	1.23
808.135	3.23
808.386	-1.77
808.637	6.23
808.888	-0.77
809.139	1.23
809.389	1.23
809.64	5.23
809.891	-6.77
810.142	4.23
810.393	-4.77
810.643	-1.77
810.894	-8.77
811.145	-1.77
811.396	3.23
811.646	-13.77
811.897	-0.77
812.148	-1.77
812.398	-0.77
812.649	5.23
812.9	-0.77
813.151	-5.77
813.401	5.23
813.652	32.23
813.902	7.23
814.153	1.23
814.404	-0.77
814.654	9.23
814.905	6.23
815.156	-5.77
815.406	-9.77
815.657	2.23
815.907	2.23
816.158	-2.77
816.408	-6.77
816.659	-7.77
816.91	0.23
817.16	8.23
817.411	-4.77
817.661	-1.77
817.912	5.23
818.162	-10.77
818.413	-1.77
818.663	-6.77
818.914	-0.77
819.164	-0.77
819.414	-2.77
819.665	8.23
819.915	4.23
820.166	7.23
820.416	-1.77
820.667	19.23
820.917	-0.77
821.167	1.23
821.418	2.23
821.668	-3.77
821.918	5.23
822.169	1.23
822.419	-0.77
822.67	-12.77
822.92	-6.77
823.17	-7.77
823.42	1.23
823.671	7.23
823.921	-6.77
824.171	3.23
824.422	1.23
824.672	10.23
824.922	-0.77
825.172	11.23
825.423	3.23
825.673	-0.77
825.923	4.23
826.173	1.23
826.423	-13.77
826.674	6.23
826.924	3.23
827.174	-10.77
827.424	-6.77
827.674	2.23
827.924	1.23
828.175	-0.77
828.425	6.23
828.675	-0.77
828.925	0.23
829.175	10.23
829.425	-11.77
829.675	4.23
829.925	-3.77
830.175	-1.77
830.425	3.23
830.675	-3.77
830.925	-7.77
831.175	-5.77
831.425	-7.77
831.676	10.23
831.926	-1.77
832.175	1.23
832.425	-2.77
832.675	-6.77
832.925	-8.77
833.175	-10.77
833.425	-7.77
833.675	4.23
833.925	10.23
834.175	7.23
834.425	8.23
834.675	1.23
834.925	-1.77
835.175	-4.77
835.425	-1.77
835.674	-4.77
835.924	9.23
836.174	-16.77
836.424	-0.77
836.674	-5.77
836.924	14.23
837.173	8.23
837.423	9.23
837.673	5.23
837.923	4.23
838.173	2.23
838.422	-3.77
838.672	17.23
838.922	1.23
839.172	2.23
839.421	1.23
839.671	-7.77
839.921	-10.77
840.17	1.23
840.42	-5.77
840.67	-0.77
840.919	6.23
841.169	7.23
841.419	8.23
841.668	-6.77
841.918	2.23
842.168	-11.77
842.417	1.23
842.667	-8.77
842.916	-1.77
843.166	-1.77
843.416	0.23
843.665	6.23
843.915	1.23
844.164	5.23
844.414	0.23
844.663	-2.77
844.913	2.23
845.162	0.23
845.412	-1.77
845.662	1.23
845.911	4.23
846.16	-8.77
846.41	-5.77
846.659	9.23
846.909	-1.77
847.158	-1.77
847.408	-7.77
847.657	-3.77
847.907	2.23
848.156	4.23
848.405	3.23
848.655	-0.77
848.904	-1.77
849.154	-17.77
849.403	0.23
849.652	9.23
849.902	10.23
850.151	-7.77
850.4	-9.77
850.65	-4.77
850.899	1.23
851.148	8.23
851.398	-3.77
851.647	14.23
851.896	0.23
852.145	8.23
852.395	-1.77
852.644	-5.77
852.893	-0.77
853.142	-2.77
853.392	-4.77
853.641	10.23
853.89	-4.77
854.139	-0.77
854.388	2.23
854.637	6.23
854.887	0.23
855.136	-5.77
855.385	11.23
855.634	8.23
855.883	8.23
856.132	7.23
856.381	2.23
856.631	-8.77
856.88	7.23
857.129	12.23
857.378	6.23
857.627	4.23
857.876	-0.77
858.125	-16.77
858.374	0.23
858.623	-3.77
858.872	3.23
859.121	-0.77
859.37	-4.77
859.619	10.23
859.868	-7.77
860.117	-13.77
860.366	-16.77
860.615	-8.77
860.864	-1.77
861.113	-13.77
861.362	-8.77
861.611	2.23
861.86	-9.77
862.108	-1.77
862.357	9.23
862.606	5.23
862.855	1.23
863.104	-13.77
863.353	15.23
863.602	3.23
863.851	25.23
864.099	2.23
864.348	-1.77
864.597	4.23
864.846	-5.77
865.095	-0.77
865.343	-3.77
865.592	-19.77
865.841	-5.77
866.09	5.23
866.338	-9.77
866.587	5.23
866.836	-11.77
867.085	-16.77
867.333	-8.77
867.582	6.23
867.831	3.23
868.079	-9.77
868.328	-9.77
868.577	3.23
868.825	1.23
869.074	0.23
869.323	7.23
869.571	-6.77
869.82	0.23
870.068	5.23
870.317	0.23
870.566	-10.77
870.814	-2.77
871.063	-9.77
871.311	10.23
871.56	8.23
871.808	-2.77
872.057	11.23
872.306	-2.77
872.554	10.23
872.803	1.23
873.051	0.23
873.3	-10.77
873.548	-2.77
873.797	10.23
874.045	13.23
874.293	3.23
874.542	5.23
874.79	-1.77
875.039	-4.77
875.287	-7.77
875.536	-7.77
875.784	3.23
876.032	11.23
876.281	-4.77
876.529	-5.77
876.777	-22.77
877.026	6.23
877.274	11.23
877.523	5.23
877.771	-1.77
878.019	-15.77
878.267	2.23
878.516	-0.77
878.764	-2.77
879.012	5.23
879.261	8.23
879.509	1.23
879.757	12.23
880.005	5.23
880.254	6.23
880.502	-4.77
880.75	-17.77
880.998	-14.77
881.246	4.23
881.495	-5.77
881.743	3.23
881.991	-4.77
882.239	-7.77
882.487	0.23
882.735	-5.77
882.984	-16.77
883.232	-1.77
883.48	-1.77
883.728	0.23
883.976	-4.77
884.224	-9.77
884.472	4.23
884.72	8.23
884.968	7.23
885.216	1.23
885.464	-0.77
885.712	0.23
885.96	4.23
886.208	-13.77
886.457	4.23
886.704	-1.77
886.952	2.23
887.2	-4.77
887.448	0.23
887.696	-5.77
887.944	7.23
888.192	-0.77
888.44	-1.77
888.688	-14.77
888.936	-7.77
889.184	6.23
889.432	1.23
889.68	-8.77
889.928	-14.77
890.175	-2.77
890.423	1.23
890.671	1.23
890.919	-3.77
891.167	7.23
891.415	5.23
891.663	10.23
891.91	0.23
892.158	-4.77
892.406	6.23
892.654	-4.77
892.901	6.23
893.149	-5.77
893.397	-9.77
893.645	-17.77
893.892	-2.77
894.14	-6.77
894.388	-4.77
894.636	-9.77
894.883	-9.77
895.131	-1.77
895.379	-8.77
895.626	-5.77
895.874	-4.77
896.122	-8.77
896.369	-9.77
896.617	-1.77
896.864	-6.77
897.112	3.23
897.36	2.23
897.607	-2.77
897.855	-17.77
898.102	-5.77
898.35	-12.77
898.598	0.23
898.845	1.23
899.093	8.23
899.34	-2.77
899.588	-6.77
899.835	-6.77
900.083	-9.77
900.33	-6.77
900.578	-16.77
900.825	-18.77
901.073	-11.77
901.32	-5.77
901.568	-9.77
901.815	2.23
902.062	8.23
902.31	5.23
902.557	0.23
902.805	21.23
903.052	2.23
903.299	3.23
903.547	-7.77
903.794	0.23
904.042	4.23
904.289	-15.77
904.536	3.23
904.784	-2.77
905.031	-10.77
905.278	13.23
905.525	1.23
905.773	-10.77
906.02	4.23
906.267	-4.77
906.515	13.23
906.762	19.23
907.009	11.23
907.256	-5.77
907.504	3.23
907.751	-1.77
907.998	-0.77
908.245	1.23
908.492	-9.77
908.74	-12.77
908.987	6.23
909.234	-0.77
909.481	-12.77
909.728	-6.77
909.975	0.23
910.222	-0.77
910.47	-4.77
910.717	-2.77
910.964	-10.77
911.211	-7.77
911.458	6.23
911.705	-0.77
911.952	6.23
912.199	-1.77
912.446	-5.77
912.693	-8.77
912.94	2.23
913.187	6.23
913.434	4.23
913.681	-2.77
913.928	-4.77
914.175	-2.77
914.422	-5.77
914.669	9.23
914.916	4.23
915.163	-1.77
915.41	-12.77
915.657	-5.77
915.904	-9.77
916.151	-1.77
916.398	-4.77
916.644	-0.77
916.891	6.23
917.138	-9.77
917.385	-0.77
917.632	9.23
917.879	-4.77
918.126	11.23
918.372	-5.77
918.619	9.23
918.866	-7.77
919.113	1.23
919.36	-14.77
919.606	-1.77
919.853	-3.77
920.1	2.23
920.347	1.23
920.593	-1.77
920.84	-7.77
921.087	-3.77
921.334	-7.77
921.58	6.23
921.827	-1.77
922.074	-10.77
922.32	-3.77
922.567	-14.77
922.814	-1.77
923.06	-1.77
923.307	17.23
923.554	17.23
923.8	-6.77
924.047	-0.77
924.293	-13.77
924.54	1.23
924.787	2.23
925.033	2.23
925.28	-4.77
925.526	3.23
925.773	-3.77
926.019	-3.77
926.266	-1.77
926.512	6.23
926.759	4.23
927.005	-2.77
927.252	-4.77
927.498	-8.77
927.745	-2.77
927.991	1.23
928.238	-3.77
928.484	-5.77
928.731	2.23
928.977	3.23
929.223	-1.77
929.47	-6.77
929.716	-0.77
929.963	9.23
930.209	-24.77
930.455	-6.77
930.702	-13.77
930.948	6.23
931.194	-12.77
931.441	-10.77
931.687	-2.77
931.933	3.23
932.18	-21.77
932.426	-4.77
932.672	6.23
932.919	-2.77
933.165	-9.77
933.411	2.23
933.657	-5.77
933.904	-4.77
934.15	-7.77
934.396	-0.77
934.642	-1.77
934.889	6.23
935.135	-7.77
935.381	-6.77
935.627	-0.77
935.873	-5.77
936.119	3.23
936.366	-6.77
936.612	-2.77
936.858	15.23
937.104	-11.77
937.35	-5.77
937.596	-12.77
937.842	-10.77
938.088	-10.77
938.334	-17.77
938.58	-8.77
938.827	1.23
939.073	12.23
939.319	-8.77
939.565	-4.77
939.811	1.23
940.057	-13.77
940.303	-7.77
940.549	8.23
940.795	-4.77
941.041	-5.77
941.287	6.23
941.533	-10.77
941.778	-2.77
942.024	-16.77
942.27	-12.77
942.516	0.23
942.762	5.23
943.008	5.23
943.254	1.23
943.5	-4.77
943.746	-2.77
943.992	8.23
944.237	0.23
944.483	-11.77
944.729	-5.77
944.975	-8.77
945.221	0.23
945.467	-11.77
945.712	-4.77
945.958	3.23
946.204	-5.77
946.45	-10.77
946.695	-8.77
946.941	-1.77
947.187	8.23
947.433	-17.77
947.678	-3.77
947.924	1.23
948.17	-11.77
948.415	3.23
948.661	-1.77
948.907	-11.77
949.153	-18.77
949.398	-8.77
949.644	5.23
949.889	0.23
950.135	-1.77
950.381	0.23
950.626	-6.77
950.872	-2.77
951.118	-5.77
951.363	-4.77
951.609	1.23
951.854	1.23
952.1	1.23
952.345	-9.77
952.591	-6.77
952.836	-8.77
953.082	-12.77
953.327	4.23
953.573	7.23
953.818	-14.77
954.064	-11.77
954.309	-4.77
954.555	-6.77
954.8	-7.77
955.046	-12.77
955.291	-18.77
955.537	2.23
955.782	-2.77
956.027	0.23
956.273	-0.77
956.518	13.23
956.764	-0.77
957.009	5.23
957.254	-4.77
957.5	-1.77
957.745	-11.77
957.99	-2.77
958.236	7.23
958.481	4.23
958.726	12.23
958.972	1.23
959.217	-24.77
959.462	9.23
959.707	-9.77
959.953	2.23
960.198	-8.77
960.443	-7.77
960.688	-2.77
960.934	6.23
961.179	-6.77
961.424	-16.77
961.669	-1.77
961.914	6.23
962.16	2.23
962.405	-1.77
962.65	7.23
962.895	-9.77
963.14	0.23
963.385	-6.77
963.63	1.23
963.876	-14.77
964.121	-1.77
964.366	-13.77
964.611	0.23
964.856	-8.77
965.101	-18.77
965.346	-1.77
965.591	-11.77
965.836	2.23
966.081	-8.77
966.326	-8.77
966.571	-12.77
966.816	-5.77
967.061	1.23
967.306	-11.77
967.551	-10.77
967.796	-14.77
968.041	-7.77
968.286	-10.77
968.531	-1.77
968.776	-12.77
969.021	-1.77
969.266	1.23
969.511	-13.77
969.755	-7.77
970	1.23
970.245	-5.77
970.49	-0.77
970.735	-9.77
970.98	-10.77
971.225	-6.77
971.469	0.23
971.714	2.23
971.959	-6.77
972.204	-5.77
972.449	-8.77
972.693	10.23
972.938	-1.77
973.183	-6.77
973.428	7.23
973.672	2.23
973.917	-15.77
974.162	-12.77
974.407	-4.77
974.651	-4.77
974.896	-4.77
975.141	-11.77
975.385	-0.77
975.63	7.23
975.875	-4.77
976.119	28.23
976.364	-7.77
976.608	-17.77
976.853	-16.77
977.098	-3.77
977.342	-16.77
977.587	-1.77
977.831	9.23
978.076	7.23
978.321	-12.77
978.565	-14.77
978.81	-0.77
979.054	5.23
979.299	-14.77
979.543	-1.77
979.788	-0.77
980.032	-2.77
980.277	17.23
980.521	1.23
980.766	-22.77
981.01	-7.77
981.255	-12.77
981.499	-3.77
981.743	-2.77
981.988	0.23
982.232	1.23
982.477	3.23
982.721	-2.77
982.965	3.23
983.21	-0.77
983.454	-7.77
983.699	-4.77
983.943	7.23
984.187	2.23
984.432	-10.77
984.676	2.23
984.92	0.23
985.165	6.23
985.409	2.23
985.653	-12.77
985.897	-13.77
986.142	-6.77
986.386	-1.77
986.63	3.23
986.874	-6.77
987.119	-24.77
987.363	-13.77
987.607	-14.77
987.851	-5.77
988.095	0.23
988.34	-3.77
988.584	-4.77
988.828	5.23
989.072	12.23
989.316	4.23
989.56	-6.77
989.804	2.23
990.049	-1.77
990.293	7.23
990.537	1.23
990.781	3.23
991.025	7.23
991.269	-0.77
991.513	1.23
991.757	1.23
992.001	2.23
992.245	4.23
992.489	-0.77
992.733	4.23
992.977	-2.77
993.221	-10.77
993.465	-8.77
993.709	-9.77
993.953	-5.77
994.197	-13.77
994.441	-12.77
994.685	-11.77
994.929	2.23
995.173	-12.77
995.417	-4.77
995.661	-9.77
995.904	0.23
996.148	-0.77
996.392	-5.77
996.636	-2.77
996.88	2.23
997.124	-9.77
997.368	-13.77
997.611	0.23
997.855	-14.77
998.099	1.23
998.343	-5.77
998.587	-9.77
998.83	-8.77
999.074	-2.77
999.318	-17.77
999.562	5.23
999.805	-3.77
1000.049	1.23
1000.293	11.23
1000.537	-0.77
1000.78	-1.77
1001.024	-8.77
1001.268	-4.77
1001.511	1.23
1001.755	-13.77
1001.999	6.23
1002.242	-12.77
