607,45;0,09
607,71;0,09
607,97;0,09
608,22;0,09
608,48;0,09
608,74;0,09
609,00;0,09
609,25;0,09
609,51;0,09
609,77;0,09
610,03;0,09
610,29;0,09
610,54;0,09
610,80;0,09
611,06;0,09
611,32;0,09
611,57;0,09
611,83;0,09
612,09;0,09
612,35;0,09
612,60;0,09
612,86;0,10
613,12;0,09
613,38;0,09
613,63;0,09
613,89;0,09
614,15;0,10
614,41;0,09
614,66;0,10
614,92;0,09
615,18;0,10
615,44;0,10
615,70;0,10
615,95;0,10
616,21;0,10
616,47;0,10
616,73;0,10
616,98;0,10
617,24;0,10
617,50;0,10
617,76;0,09
618,01;0,10
618,27;0,10
618,53;0,10
618,78;0,10
619,04;0,10
619,30;0,10
619,56;0,10
619,81;0,10
620,07;0,10
620,33;0,10
620,59;0,10
620,84;0,10
621,10;0,10
621,36;0,10
621,62;0,10
621,87;0,10
622,13;0,10
622,39;0,10
622,65;0,10
622,90;0,10
623,16;0,10
623,42;0,10
623,67;0,10
623,93;0,10
624,19;0,10
624,45;0,10
624,70;0,10
624,96;0,10
625,22;0,10
625,48;0,10
625,73;0,10
625,99;0,10
626,25;0,10
626,50;0,10
626,76;0,10
627,02;0,10
627,28;0,10
627,53;0,10
627,79;0,10
628,05;0,10
628,30;0,10
628,56;0,10
628,82;0,10
629,08;0,10
629,33;0,10
629,59;0,10
629,85;0,10
630,10;0,10
630,36;0,10
630,62;0,10
630,87;0,10
631,13;0,10
631,39;0,10
631,65;0,10
631,90;0,10
632,16;0,10
632,42;0,10
632,67;0,10
632,93;0,10
633,19;0,10
633,44;0,10
633,70;0,10
633,96;0,10
634,22;0,10
634,47;0,10
634,73;0,10
634,99;0,10
635,24;0,10
635,50;0,10
635,76;0,10
636,01;0,10
636,27;0,10
636,53;0,10
636,78;0,10
637,04;0,10
637,30;0,10
637,55;0,10
637,81;0,10
638,07;0,10
638,32;0,10
638,58;0,10
638,84;0,10
639,09;0,10
639,35;0,10
639,61;0,10
639,86;0,10
640,12;0,10
640,38;0,10
640,64;0,10
640,89;0,10
641,15;0,10
641,41;0,10
641,66;0,10
641,92;0,10
642,18;0,10
642,43;0,10
642,69;0,10
642,94;0,10
643,20;0,10
643,46;0,10
643,71;0,10
643,97;0,11
644,23;0,11
644,48;0,10
644,74;0,11
645,00;0,11
645,25;0,11
645,51;0,11
645,77;0,11
646,02;0,11
646,28;0,11
646,54;0,11
646,79;0,11
647,05;0,11
647,31;0,11
647,56;0,11
647,82;0,11
648,08;0,11
648,33;0,11
648,59;0,11
648,84;0,11
